URLs,Subdirs
https://medium.com/@tiglathpalasar/state-of-emergency-declared-in-eastern-ukraine-as-us-vows-more-sanctions-against-russia-f61a07b147d6,"['@tiglathpalasar', 'state-of-emergency-declared-in-eastern-ukraine-as-us-vows-more-sanctions-against-russia-f61a07b147d6']"
https://medium.com/@tiglathpalasar/who-was-shelling-the-city-of-mariupol-1966878c76,"['@tiglathpalasar', 'who-was-shelling-the-city-of-mariupol-1966878c76']"
https://medium.com/@tiglathpalasar/increase-in-violence-in-eastern-ukraine-on-agenda-at-osce-special-permanent-council-c9556180ee77,"['@tiglathpalasar', 'increase-in-violence-in-eastern-ukraine-on-agenda-at-osce-special-permanent-council-c9556180ee77']"
https://medium.com/@tiglathpalasar/latest-from-osce-special-monitoring-mission-smm-to-ukraine-based-on-information-received-as-of-18-00-c7b2b7bcb63,"['@tiglathpalasar', 'latest-from-osce-special-monitoring-mission-smm-to-ukraine-based-on-information-received-as-of-18-00-c7b2b7bcb63']"
https://medium.com/@tiglathpalasar/latest-from-osce-special-monitoring-mission-smm-to-ukraine-based-on-information-received-as-of-18-00-3baf90b108f0,"['@tiglathpalasar', 'latest-from-osce-special-monitoring-mission-smm-to-ukraine-based-on-information-received-as-of-18-00-3baf90b108f0']"
https://medium.com/@siborg81/wet-paint-moment-20-minute-essay-dc71f118c26b,"['@siborg81', 'wet-paint-moment-20-minute-essay-dc71f118c26b']"
https://medium.com/@o_p/little-edges-e2133d13534,"['@o_p', 'little-edges-e2133d13534']"
https://medium.com/@Millenials_Investing/the-mistake-and-mistime-d6ec56d21e86,"['@Millenials_Investing', 'the-mistake-and-mistime-d6ec56d21e86']"
https://medium.com/@edkanyan/-4e5fc4bcc26b,"['@edkanyan', '-4e5fc4bcc26b']"
https://medium.com/@pakapolper/-5b89768c054d,"['@pakapolper', '-5b89768c054d']"
https://medium.com/@hoffmann1110/travel-guidelines-for-big-groups-ab931e5e4ee,"['@hoffmann1110', 'travel-guidelines-for-big-groups-ab931e5e4ee']"
https://medium.com/@FukuokaFiveStar/five-star-meeting-1-28-2015-d04f96c8361b,"['@FukuokaFiveStar', 'five-star-meeting-1-28-2015-d04f96c8361b']"
https://medium.com/@ImperialZenta/the-snow-day-of-83-c6e7719b9d52,"['@ImperialZenta', 'the-snow-day-of-83-c6e7719b9d52']"
https://medium.com/@wendywong/presence-films-challenges-conventional-distributing-with-unique-crowdfunding-fc6126349d2d,"['@wendywong', 'presence-films-challenges-conventional-distributing-with-unique-crowdfunding-fc6126349d2d']"
https://medium.com/@annaturner/five-essential-techniques-to-promote-your-business-6e468d1447d,"['@annaturner', 'five-essential-techniques-to-promote-your-business-6e468d1447d']"
https://medium.com/@Sanaya147/get-interesting-fancy-dress-costumes-for-rent-3d65966a871d,"['@Sanaya147', 'get-interesting-fancy-dress-costumes-for-rent-3d65966a871d']"
https://medium.com/@loansforcollege/what-is-the-role-of-student-loans-in-brighten-your-future-25d63e4e38b6,"['@loansforcollege', 'what-is-the-role-of-student-loans-in-brighten-your-future-25d63e4e38b6']"
https://medium.com/@rada/your-future-boss-will-be-a-machine-27b22854c030,"['@rada', 'your-future-boss-will-be-a-machine-27b22854c030']"
https://medium.com/@arlenelinsweet/feb-10-safewow-offer-free-60000k-fifa-15-ultimate-coins-super-promo-as-your-best-valentines-day-fe16ea3e985e,"['@arlenelinsweet', 'feb-10-safewow-offer-free-60000k-fifa-15-ultimate-coins-super-promo-as-your-best-valentines-day-fe16ea3e985e']"
https://medium.com/@jkvibratorymotor/vibrating-table-motor-jk-industries-7e9ba60ac572,"['@jkvibratorymotor', 'vibrating-table-motor-jk-industries-7e9ba60ac572']"
https://medium.com/@undercoverBAT/a-mantra-30711de9873a,"['@undercoverBAT', 'a-mantra-30711de9873a']"
https://medium.com/@currytodd/curry-todd-former-athlete-f203d41dcbda,"['@currytodd', 'curry-todd-former-athlete-f203d41dcbda']"
https://medium.com/@dnavisit/did-google-now-really-predict-the-day-we-had-our-baby-35b22dc492f7,"['@dnavisit', 'did-google-now-really-predict-the-day-we-had-our-baby-35b22dc492f7']"
https://medium.com/@annastoyanova/we-are-what-we-share-ffd6e333324a,"['@annastoyanova', 'we-are-what-we-share-ffd6e333324a']"
https://medium.com/@combiovens/features-of-the-new-electrolux-air-o-steam-oven-1bfad659eed8,"['@combiovens', 'features-of-the-new-electrolux-air-o-steam-oven-1bfad659eed8']"
https://medium.com/@gabrieldj/jonah-b5c109b74a41,"['@gabrieldj', 'jonah-b5c109b74a41']"
https://medium.com/@rachelgarman/just-a-setting-on-a-washing-machine-a27cbac73890,"['@rachelgarman', 'just-a-setting-on-a-washing-machine-a27cbac73890']"
https://medium.com/@wandersmoke/untitled-b93bd1852407,"['@wandersmoke', 'untitled-b93bd1852407']"
https://medium.com/@sharon_phang/my-lasik-experience-12c624123991,"['@sharon_phang', 'my-lasik-experience-12c624123991']"
https://medium.com/@vikasnagar/wrestling-mats-supplier-in-india-5da23779fabb,"['@vikasnagar', 'wrestling-mats-supplier-in-india-5da23779fabb']"
https://medium.com/@hamnaabobaker/iso-9000-certification-229c544f0899,"['@hamnaabobaker', 'iso-9000-certification-229c544f0899']"
https://medium.com/@uxnoah/reactjs-native-unleashing-web-developer-productivity-and-excitement-for-native-apps-b8856535b20a,"['@uxnoah', 'reactjs-native-unleashing-web-developer-productivity-and-excitement-for-native-apps-b8856535b20a']"
https://medium.com/@satinderp/app-beta-testing-goes-native-with-closure-of-testflights-current-version-82797113992a,"['@satinderp', 'app-beta-testing-goes-native-with-closure-of-testflights-current-version-82797113992a']"
https://medium.com/@trng_41381/giay-m-i-nam-th-i-trang-sanvado-mau-en-kn-1150-3-a564d601017d,"['@trng_41381', 'giay-m-i-nam-th-i-trang-sanvado-mau-en-kn-1150-3-a564d601017d']"
https://medium.com/@maxviewrealty/us-united-apartment-fc5c2a285da8,"['@maxviewrealty', 'us-united-apartment-fc5c2a285da8']"
https://medium.com/@3liz/may-you-never-be-catcalled-abfe55548c29,"['@3liz', 'may-you-never-be-catcalled-abfe55548c29']"
https://medium.com/@nVestedArchives/http-nvestedarchives-blogspot-com-82f31207ef43,"['@nVestedArchives', 'http-nvestedarchives-blogspot-com-82f31207ef43']"
https://medium.com/@tronaldson4/rookie-lineman-for-seahawks-and-patriots-handle-pressure-in-two-different-ways-d9f5f25b5fba,"['@tronaldson4', 'rookie-lineman-for-seahawks-and-patriots-handle-pressure-in-two-different-ways-d9f5f25b5fba']"
https://medium.com/@weeklyloans/weekly-repayment-loans-friendly-fiscal-aid-for-everyone-in-hard-times-7897e2b07e53,"['@weeklyloans', 'weekly-repayment-loans-friendly-fiscal-aid-for-everyone-in-hard-times-7897e2b07e53']"
https://medium.com/@carlwallin/affluent-swedish-relocations-537833b32061,"['@carlwallin', 'affluent-swedish-relocations-537833b32061']"
https://medium.com/@kristinaandersson/optimising-e-commerce-for-mobile-e-commerce-purchases-b9a8c807c5e,"['@kristinaandersson', 'optimising-e-commerce-for-mobile-e-commerce-purchases-b9a8c807c5e']"
https://medium.com/@wesbooth/january-29-15-1cc763b4dc65,"['@wesbooth', 'january-29-15-1cc763b4dc65']"
https://medium.com/@luisbpvargas/whats-next-for-rafael-nadal-2e7d53aecc1,"['@luisbpvargas', 'whats-next-for-rafael-nadal-2e7d53aecc1']"
https://medium.com/@irenajacobus/discordo-3e2ed3235ac7,"['@irenajacobus', 'discordo-3e2ed3235ac7']"
https://medium.com/@lvhemingway/medium-post-2-1ab3ea04c7ec,"['@lvhemingway', 'medium-post-2-1ab3ea04c7ec']"
https://medium.com/@andreydonskih/sales-marketing-6ff80131ef01,"['@andreydonskih', 'sales-marketing-6ff80131ef01']"
https://medium.com/@avb/4-months-4fd56859fcd2,"['@avb', '4-months-4fd56859fcd2']"
https://medium.com/@fayehays/take-ten-2015-01-28-chinese-2e98303a00ba,"['@fayehays', 'take-ten-2015-01-28-chinese-2e98303a00ba']"
https://medium.com/@wendywong/reefreels-uses-creative-filmmaking-to-protect-the-great-barrier-reef-eeb300c8699f,"['@wendywong', 'reefreels-uses-creative-filmmaking-to-protect-the-great-barrier-reef-eeb300c8699f']"
https://medium.com/@lost_brogrammer/angular-webpack-and-es6-4050134f9db0,"['@lost_brogrammer', 'angular-webpack-and-es6-4050134f9db0']"
https://medium.com/@mycane87/navel-gazing-1-what-am-i-doing-here-8a2bf68d990,"['@mycane87', 'navel-gazing-1-what-am-i-doing-here-8a2bf68d990']"
https://medium.com/@jamiejackson/used-car-loan-from-private-seller-for-affordable-interest-rates-6acbe551aec7,"['@jamiejackson', 'used-car-loan-from-private-seller-for-affordable-interest-rates-6acbe551aec7']"
https://medium.com/@the_realE/the-blood-flowing-through-my-veins-9127b8860e21,"['@the_realE', 'the-blood-flowing-through-my-veins-9127b8860e21']"
https://medium.com/@surfingservices/why-beginners-should-consider-currumbin-alley-surfing-lessons-dce57849007d,"['@surfingservices', 'why-beginners-should-consider-currumbin-alley-surfing-lessons-dce57849007d']"
https://medium.com/@webforsara/5-charming-small-towns-to-visit-down-south-96286d74edc9,"['@webforsara', '5-charming-small-towns-to-visit-down-south-96286d74edc9']"
https://medium.com/@surfingservices/how-to-find-a-surfing-school-gold-coast-residents-can-trust-aea9d031ab67,"['@surfingservices', 'how-to-find-a-surfing-school-gold-coast-residents-can-trust-aea9d031ab67']"
https://medium.com/@dwana49/crime-flies-like-an-arrow-ed2056e6e63f,"['@dwana49', 'crime-flies-like-an-arrow-ed2056e6e63f']"
https://medium.com/@heathercbryant3/my-parents-dancing-38029207a7e5,"['@heathercbryant3', 'my-parents-dancing-38029207a7e5']"
https://medium.com/@kenna.tyrrell/first-attempt-at-a-blog-6b94d42bc3be,"['@kenna.tyrrell', 'first-attempt-at-a-blog-6b94d42bc3be']"
https://medium.com/@adfromhomes/punya-nagari-classifieds-book-punya-nagari-classified-advertisements-online-3c48fcfde231,"['@adfromhomes', 'punya-nagari-classifieds-book-punya-nagari-classified-advertisements-online-3c48fcfde231']"
https://medium.com/@nishantjagtap10/hindu-wedding-cards-showered-with-gods-love-and-blessings-3fa3bcef031,"['@nishantjagtap10', 'hindu-wedding-cards-showered-with-gods-love-and-blessings-3fa3bcef031']"
https://medium.com/@frecaze/drupal-lima-meetup-5-enero-2015-5628a04b7402,"['@frecaze', 'drupal-lima-meetup-5-enero-2015-5628a04b7402']"
https://medium.com/@ricksage/developmental-psychology-the-correlation-of-vintage-vs-modern-appreciation-c848ef7a6dda,"['@ricksage', 'developmental-psychology-the-correlation-of-vintage-vs-modern-appreciation-c848ef7a6dda']"
https://medium.com/@SergeiKozitskii/dont-tell-me-you-cant-do-something-1179f41f2a38,"['@SergeiKozitskii', 'dont-tell-me-you-cant-do-something-1179f41f2a38']"
https://medium.com/@andrewperreault/test-of-the-system-e3f5439038a6,"['@andrewperreault', 'test-of-the-system-e3f5439038a6']"
https://medium.com/@ricksage/when-the-universe-speaks-pay-attention-bd2717a59e0b,"['@ricksage', 'when-the-universe-speaks-pay-attention-bd2717a59e0b']"
https://medium.com/@garethpickering/unhappy-by-choice-d76eda1efef0,"['@garethpickering', 'unhappy-by-choice-d76eda1efef0']"
https://medium.com/@ArmaniFanni/helsinki-based-startup-polarspin-launches-stunt-zone-mobile-game-5e170d7e89ad,"['@ArmaniFanni', 'helsinki-based-startup-polarspin-launches-stunt-zone-mobile-game-5e170d7e89ad']"
https://medium.com/@marieclairedean/yoga-vs-meditation-94b2037145ec,"['@marieclairedean', 'yoga-vs-meditation-94b2037145ec']"
https://medium.com/@DubaiHummerlim1/try-something-different-and-excited-for-the-prom-night-presenting-limousine-ride-for-events-85a5ef23768b,"['@DubaiHummerlim1', 'try-something-different-and-excited-for-the-prom-night-presenting-limousine-ride-for-events-85a5ef23768b']"
https://medium.com/@corvo/lettere-ba556dcc7300,"['@corvo', 'lettere-ba556dcc7300']"
https://medium.com/@sorethumb/the-day-before-juno-perni-told-me-no-f816b019e824,"['@sorethumb', 'the-day-before-juno-perni-told-me-no-f816b019e824']"
https://medium.com/@pabloonly/stuck-in-2003-c7821530064c,"['@pabloonly', 'stuck-in-2003-c7821530064c']"
https://medium.com/@tranlinh/tr-nam-da-sau-sinh-t-i-nha-8ceed5c0a2f3,"['@tranlinh', 'tr-nam-da-sau-sinh-t-i-nha-8ceed5c0a2f3']"
https://medium.com/@emielamoureux/sustainability-storytelling-the-local-source-market-61e8996cf7e2,"['@emielamoureux', 'sustainability-storytelling-the-local-source-market-61e8996cf7e2']"
https://medium.com/@Spencerrrmac/5-tips-for-a-massive-twitter-following-8650ef65bc3d,"['@Spencerrrmac', '5-tips-for-a-massive-twitter-following-8650ef65bc3d']"
https://medium.com/@darentsmith/put-up-or-shut-up-747fdc0a941f,"['@darentsmith', 'put-up-or-shut-up-747fdc0a941f']"
https://medium.com/@shahneha8619/looking-for-highly-efficient-pvc-foam-machines-allied-way-india-is-the-place-for-you-4533c9b3e2a9,"['@shahneha8619', 'looking-for-highly-efficient-pvc-foam-machines-allied-way-india-is-the-place-for-you-4533c9b3e2a9']"
https://medium.com/@tuanhbally463/mua-thermage-t-ng-m-t-n-vang-24k-d6883275bdf5,"['@tuanhbally463', 'mua-thermage-t-ng-m-t-n-vang-24k-d6883275bdf5']"
https://medium.com/@BridgetMWillard/how-do-i-promote-my-blog-post-d9ba6b37293b,"['@BridgetMWillard', 'how-do-i-promote-my-blog-post-d9ba6b37293b']"
https://medium.com/@freetheyazz/eritrean-refugee-stabbed-to-death-first-victim-of-anti-islamic-movement-pegida-abbd71b61f32,"['@freetheyazz', 'eritrean-refugee-stabbed-to-death-first-victim-of-anti-islamic-movement-pegida-abbd71b61f32']"
https://medium.com/@phongphongphong1992/xe-y-n-joovy-groove-813-lo-i-sieu-nh-mau-tim-de16948ebf12,"['@phongphongphong1992', 'xe-y-n-joovy-groove-813-lo-i-sieu-nh-mau-tim-de16948ebf12']"
https://medium.com/@tranlinh/m-o-ch-a-m-n-nach-54282b7a7954,"['@tranlinh', 'm-o-ch-a-m-n-nach-54282b7a7954']"
https://medium.com/@japanhuong/kham-pha-cach-lam-tr-ng-da-b-ng-rau-di-p-ca-dc0657b16540,"['@japanhuong', 'kham-pha-cach-lam-tr-ng-da-b-ng-rau-di-p-ca-dc0657b16540']"
https://medium.com/@tronaldson4/patriots-db-logan-ryan-represents-his-high-school-as-much-as-he-does-south-jersey-897b24ebdc11,"['@tronaldson4', 'patriots-db-logan-ryan-represents-his-high-school-as-much-as-he-does-south-jersey-897b24ebdc11']"
https://medium.com/@wiesner1252/cave-diving-disturbing-ecosystems-and-history-d4d6506bada7,"['@wiesner1252', 'cave-diving-disturbing-ecosystems-and-history-d4d6506bada7']"
https://medium.com/@emielamoureux/sustainability-storytelling-the-wooden-monkey-2d2e1d84ac20,"['@emielamoureux', 'sustainability-storytelling-the-wooden-monkey-2d2e1d84ac20']"
https://medium.com/@flatstorent01/make-the-right-decision-with-rhe-best-estate-agents-barking-has-to-offer-1917f383f9c3,"['@flatstorent01', 'make-the-right-decision-with-rhe-best-estate-agents-barking-has-to-offer-1917f383f9c3']"
https://medium.com/@phongphongphong1992/xe-p-tr-em-stitch-dceh-12-35fcd4b8bbc1,"['@phongphongphong1992', 'xe-p-tr-em-stitch-dceh-12-35fcd4b8bbc1']"
https://medium.com/@ArmaniFanni/manchester-property-investment-company-launches-new-website-32c747769adf,"['@ArmaniFanni', 'manchester-property-investment-company-launches-new-website-32c747769adf']"
https://medium.com/@daveblake/the-3-keys-to-building-relationship-roi-a22aef0bd5ef,"['@daveblake', 'the-3-keys-to-building-relationship-roi-a22aef0bd5ef']"
https://medium.com/@stephaniebranco/ansel-adams-and-the-ansel-adams-act-7c51d74e77ef,"['@stephaniebranco', 'ansel-adams-and-the-ansel-adams-act-7c51d74e77ef']"
https://medium.com/@rushil.v.patel/the-tip-of-the-iceberg-88d45d15373d,"['@rushil.v.patel', 'the-tip-of-the-iceberg-88d45d15373d']"
https://medium.com/@tranlinh/tr-nam-da-lau-ngay-555f37b30a6a,"['@tranlinh', 'tr-nam-da-lau-ngay-555f37b30a6a']"
https://medium.com/@vietnamse/h-t-h-tieu-s-acba7f72e3cf,"['@vietnamse', 'h-t-h-tieu-s-acba7f72e3cf']"
https://medium.com/@padington/-1505f01b6559,"['@padington', '-1505f01b6559']"
https://medium.com/@Hungerofthewolves/written-in-blood-b41f3355c00f,"['@Hungerofthewolves', 'written-in-blood-b41f3355c00f']"
https://medium.com/@japanhuong/bi-quy-t-lam-tr-ng-da-b-ng-qu-cam-c-a-sao-hoa-ng-8db56992760e,"['@japanhuong', 'bi-quy-t-lam-tr-ng-da-b-ng-qu-cam-c-a-sao-hoa-ng-8db56992760e']"
https://medium.com/@pakapolper/shopping-time-5b9d5292b52f,"['@pakapolper', 'shopping-time-5b9d5292b52f']"
https://medium.com/@Taylor_Bee46/police-in-america-b86a389ffcdd,"['@Taylor_Bee46', 'police-in-america-b86a389ffcdd']"
https://medium.com/@rickcharlie/i-dont-have-a-dream-24c17c066379,"['@rickcharlie', 'i-dont-have-a-dream-24c17c066379']"
https://medium.com/@nicolesusanne21/why-no-one-cares-about-boko-haram-100508d71e7a,"['@nicolesusanne21', 'why-no-one-cares-about-boko-haram-100508d71e7a']"
https://medium.com/@BenMcDougal/ideas-406cda0201d5,"['@BenMcDougal', 'ideas-406cda0201d5']"
https://medium.com/@kasandraf/books-from-my-2014-38c5ece57c8d,"['@kasandraf', 'books-from-my-2014-38c5ece57c8d']"
https://medium.com/@indrora/what-a-week-of-biking-to-class-taught-me-3a6b7c9b2466,"['@indrora', 'what-a-week-of-biking-to-class-taught-me-3a6b7c9b2466']"
https://medium.com/@davham/hello-world-a4623341a709,"['@davham', 'hello-world-a4623341a709']"
https://medium.com/@M.S.PAZ/seeing-as-the-2015-mens-rugby-world-cup-is-quickly-approaching-with-england-serving-as-this-years-73969c62fb3c,"['@M.S.PAZ', 'seeing-as-the-2015-mens-rugby-world-cup-is-quickly-approaching-with-england-serving-as-this-years-73969c62fb3c']"
https://medium.com/@vita328/鹿港囝仔-找回人與在地連結-920bae8c84f9,"['@vita328', '鹿港囝仔-找回人與在地連結-920bae8c84f9']"
https://medium.com/@xtiansforbuhari/nigeriaelections2015-5-key-issues-before-you-vote-dc4012d6f2d6,"['@xtiansforbuhari', 'nigeriaelections2015-5-key-issues-before-you-vote-dc4012d6f2d6']"
https://medium.com/@japanhuong/gi-m-m-b-ng-tren-ee1ff1b65ec3,"['@japanhuong', 'gi-m-m-b-ng-tren-ee1ff1b65ec3']"
https://medium.com/@News4Mass/mission-week-and-the-next-generation-62990760c4af,"['@News4Mass', 'mission-week-and-the-next-generation-62990760c4af']"
https://medium.com/@WaavesLand/florida-startup-launches-project-to-crowdfund-access-to-justice-for-all-d1ce2f7c66e1,"['@WaavesLand', 'florida-startup-launches-project-to-crowdfund-access-to-justice-for-all-d1ce2f7c66e1']"
https://medium.com/@maetl/land-of-the-wrong-white-clowns-f21b9908b856,"['@maetl', 'land-of-the-wrong-white-clowns-f21b9908b856']"
https://medium.com/@DirectorySingapore/nutrition-plan-for-type-2-diabetes-15996f6a4fd4,"['@DirectorySingapore', 'nutrition-plan-for-type-2-diabetes-15996f6a4fd4']"
https://medium.com/@baoln89/ang-ky-3g-goi-max200-c-a-vinaphone-1acda856c791,"['@baoln89', 'ang-ky-3g-goi-max200-c-a-vinaphone-1acda856c791']"
https://medium.com/@newstability/7-things-i-have-learnt-from-my-consulting-business-54523417a408,"['@newstability', '7-things-i-have-learnt-from-my-consulting-business-54523417a408']"
https://medium.com/@idanielroman/what-do-i-write-here-that-i-do-not-write-on-a-blog-de4077f96761,"['@idanielroman', 'what-do-i-write-here-that-i-do-not-write-on-a-blog-de4077f96761']"
https://medium.com/@BirdnPie/a-cheating-culture-586eb5982163,"['@BirdnPie', 'a-cheating-culture-586eb5982163']"
https://medium.com/@Warden/fantasy-lcs-drafting-your-team-69144251b858,"['@Warden', 'fantasy-lcs-drafting-your-team-69144251b858']"
https://medium.com/@ericvargas294/dmt-a-brief-intro-973ae2617224,"['@ericvargas294', 'dmt-a-brief-intro-973ae2617224']"
https://medium.com/@redwhite_apparel/2015-asean-mtb-cup-b863646cfcb,"['@redwhite_apparel', '2015-asean-mtb-cup-b863646cfcb']"
https://medium.com/@binaryoptionsreviews/traderush-review-is-what-you-need-to-read-in-investing-fb0156a387d4,"['@binaryoptionsreviews', 'traderush-review-is-what-you-need-to-read-in-investing-fb0156a387d4']"
